1401260416		31249.460938		12479.020508
1401260417		43929.093750		14163.878906
1401260418		108.922386		6646.943848
1401260419		34102.988281		9380.159180
1401260420		9874.366211		32847.054688
1401260421		18605.939453		9450.426758
1401260422		30844.753906		14588.615234
1401260423		13552.635742		8646.118164
1401260424		20571.460938		18910.396484
1401260425		44789.214844		40994.675781
1401260426		5698.056641		47714.765625
1401260427		16551.986328		30911.291016
1401260428		12038.286133		24268.902344
1401260429		40853.441406		13930.591797
1401260430		36699.156250		41465.742188
1401260431		8576.843750		13358.050781
1401260432		18633.998047		14178.342773
1401260433		10411.663086		18085.158203
1401260434		28934.404297		49771.746094
1401260435		13335.291992		32969.812500
1401260436		25478.205078		36896.531250
1401260437		24397.830078		27118.933594
1401260438		25328.201172		13465.848633
1401260439		6899.021484		26926.978516
1401260440		48199.777344		14451.475586
1401260441		17922.095703		1853.581299
1401260442		7137.783691		48732.046875
1401260443		505.450500		33534.699219
1401260444		45927.035156		13017.801758
1401260445		2125.592529		25840.019531
1401260446		15793.501953		20172.398438
1401260447		22681.000000		18408.623047
1401260448		24270.210938		5247.889648
1401260449		40816.429688		16666.410156
1401260450		4176.951172		45467.476563
1401260451		29711.714844		20799.712891
1401260452		5575.104980		11819.402344
1401260453		15516.474609		18801.523438
1401260454		23316.933594		39433.054688
1401260455		5583.091309		48572.437500
1401260456		17369.880859		13926.462891
1401260457		15730.813477		22247.681641
1401260458		23543.646484		6723.262207
1401260459		6220.267578		19901.951172
1401260460		13672.892578		26876.964844
1401260461		22158.123047		15916.600586
1401260462		47646.156250		37495.273438
1401260463		17176.308594		5305.806152
1401260464		14215.532227		5989.206055
1401260465		2848.721680		20080.310547
1401260466		22649.419922		40232.609375
1401260467		22750.029297		2732.300537
1401260468		34739.761719		47122.382813
1401260469		46278.476563		45318.378906
1401260470		33215.570313		31703.927734
1401260471		10217.764648		6493.981934
1401260472		7434.710938		3553.154785
1401260473		8470.137695		1867.040283
1401260474		4441.584473		433.317657
1401260475		44864.976563		17546.949219
1401260476		49027.621094		20914.476563
1401260477		2993.519043		27299.984375
1401260478		23309.353516		13795.113281
1401260479		23153.556641		18079.832031
1401260480		44643.093750		10210.667969
1401260481		4585.991211		17327.726563
1401260482		36584.332031		35502.781250
1401260483		25923.019531		27137.271484
1401260484		41176.433594		12998.512695
1401260485		37507.921875		26421.263672
1401260486		10444.786133		10901.885742
1401260487		36686.382813		31968.966797
1401260488		16659.199219		15664.142578
1401260489		8481.889648		44093.000000
1401260490		29025.134766		15309.268555
1401260491		864.221802		13782.214844
1401260492		11124.229492		35301.773438
1401260493		21052.687500		1734.943359
1401260494		37239.089844		45450.042969
1401260495		29422.947266		20944.648438
1401260496		23968.826172		28198.644531
1401260497		675.287964		23004.902344
1401260498		27117.935547		42890.035156
1401260499		19909.650391		21931.929688
1401260500		27630.134766		31332.865234
1401260501		10690.606445		41443.070313
1401260502		12925.396484		18443.714844
1401260503		7102.162598		38125.734375
1401260504		34228.093750		21024.552734
1401260505		10640.786133		7645.211914
1401260506		5313.222656		29060.556641
1401260507		39054.699219		29333.824219
1401260508		9346.446289		40803.777344
1401260509		6203.498047		1282.558228
1401260510		14450.093750		24188.074219
1401260511		39898.179688		45726.390625
1401260512		33575.566406		16563.273438
1401260513		2452.436279		32246.142578
1401260514		10226.598633		13681.478516
1401260515		4851.030273		23769.162109
1401260516		45754.492188		36549.960938
1401260517		16462.863281		47692.269531
1401260518		4618.662109		9421.150391
1401260519		856.817688		42680.515625
1401260520		28199.609375		32926.953125
1401260521		17506.847656		16214.538086
1401260522		34809.253906		21777.734375
1401260523		15631.425781		44908.269531
1401260524		39143.945313		21341.464844
1401260525		13658.455078		36314.160156
1401260526		36686.539063		18627.091797
1401260527		7481.836426		3442.061279
1401260528		41434.683594		14964.215820
1401260529		7867.504883		46362.125000
1401260530		15991.278320		24856.021484
1401260531		27899.136719		20546.615234
1401260532		16173.523438		36871.625000
1401260533		11890.720703		18763.261719
1401260534		12597.692383		41362.429688
1401260535		24715.162109		49925.292969
1401260536		39946.957031		13522.982422
1401260537		23082.947266		31523.140625
1401260538		6681.226074		23683.642578
1401260539		10917.134766		11797.833008
1401260540		931.846008		7544.166504
1401260541		43102.195313		38885.132813
1401260542		23.023853		18536.871094
1401260543		37082.625000		27127.400391
1401260544		29068.125000		13020.802734
1401260545		6257.583008		39654.445313
1401260546		1553.646362		4494.692871
1401260547		26689.238281		3343.590332
1401260548		5027.812988		46960.234375
1401260549		41.013771		47937.632813
1401260550		9887.013672		46868.164063
1401260551		32310.578125		47781.515625
1401260552		46626.300781		13733.159180
1401260553		46367.199219		23163.556641
1401260554		45544.144531		25958.693359
1401260555		46760.835938		17751.041016
1401260556		4047.080811		46069.671875
1401260557		45430.277344		8447.111328
1401260558		31753.822266		39014.003906
1401260559		20523.591797		47636.652344
1401260560		49789.000000		34763.320313
1401260561		39695.136719		49576.890625
1401260562		35104.847656		35060.714844
1401260563		48371.648438		35452.265625
1401260564		36833.746094		19739.357422
1401260565		26495.328125		9720.992188
1401260566		23642.628906		12979.500000
1401260567		1910.818604		4063.682617
1401260568		25233.589844		45320.679688
1401260569		42258.835938		36289.863281
1401260570		22169.671875		13919.067383
1401260571		31583.255859		3109.429688
1401260572		16259.968750		38506.539063
1401260573		35607.363281		5483.974609
1401260574		9064.414063		18242.125000
1401260575		21589.765625		16013.809570
1401260576		26436.642578		2404.362061
1401260577		48148.636719		25123.695313
1401260578		7173.024902		32733.687500
1401260579		12676.669922		11565.584961
1401260580		15361.509766		10914.932617
1401260581		36329.812500		25804.787109
1401260582		49463.363281		37039.843750
1401260583		44108.410156		41067.578125
1401260584		44158.851563		41366.593750
1401260585		33213.523438		36433.140625
1401260586		46755.171875		34233.726563
1401260587		25466.978516		35869.933594
1401260588		3180.065430		36585.710938
1401260589		33316.921875		46598.304688
1401260590		49453.351563		42887.675781
1401260591		26387.851563		18591.619141
1401260592		48149.589844		10481.519531
1401260593		33284.351563		21238.267578
1401260594		14830.865234		26787.126953
1401260595		46890.656250		42499.898438
1401260596		32644.011719		30693.248047
1401260597		20928.355469		11254.740234
1401260598		27589.255859		5778.467773
1401260599		3646.064209		29220.125000
1401260600		44398.132813		44539.785156
1401260601		11325.121094		17697.816406
1401260602		35028.605469		35156.625000
1401260603		19258.638672		42202.917969
1401260604		26937.382813		12278.703125
1401260605		21943.626953		20587.316406
1401260606		49416.765625		16078.365234
1401260607		12112.235352		22473.833984
1401260608		34527.082031		17738.191406
1401260609		27655.195313		38981.847656
1401260610		3755.492676		22870.144531
1401260611		26236.716797		17371.726563
1401260612		44475.937500		40713.621094
1401260613		3789.129150		16061.921875
1401260614		13305.372070		14212.240234
1401260615		8280.675781		47401.597656
1401260616		32939.644531		4096.795410
1401260617		2200.173828		4913.564453
1401260618		31562.554688		8690.034180
1401260619		33563.015625		12992.964844
1401260620		41222.878906		41081.433594
1401260621		44300.882813		2552.162598
1401260622		4843.497559		26303.341797
1401260623		43083.132813		16565.648438
1401260624		18581.013672		48454.519531
1401260625		26727.658203		9851.065430
1401260626		28123.271484		14664.217773
1401260627		25464.632813		21527.986328
1401260628		18303.070313		43953.390625
1401260629		23221.878906		44314.984375
1401260630		31367.496094		3196.719238
1401260631		28897.541016		12725.143555
1401260632		3998.027100		24542.031250
1401260633		37647.671875		45319.972656
1401260634		13878.190430		7198.670410
1401260635		40911.281250		25837.046875
1401260636		34175.175781		14662.233398
1401260637		47758.964844		12674.058594
1401260638		28569.257813		23684.552734
1401260639		12528.230469		18172.595703
1401260640		47630.484375		37223.480469
1401260641		47480.906250		14850.853516
1401260642		37484.582031		48429.609375
1401260643		19278.328125		18275.427734
1401260644		28632.160156		30672.187500
1401260645		36610.492188		37609.160156
1401260646		35468.156250		39248.035156
1401260647		31625.466797		38026.160156
1401260648		12183.891602		31575.742188
1401260649		48554.136719		30301.466797
1401260650		38655.671875		47763.164063
1401260651		2687.457275		11382.342773
1401260652		7543.238281		890.613464
1401260653		25675.890625		13461.037109
1401260654		16905.251953		12790.574219
1401260655		42958.726563		44618.515625
1401260656		31425.164063		5049.283691
1401260657		46684.496094		44144.015625
1401260658		5715.812012		14046.689453
1401260659		25240.560547		5568.416016
1401260660		5263.702148		19372.242188
1401260661		16687.808594		33206.003906
1401260662		20588.175781		3302.120361
1401260663		40368.890625		44927.140625
1401260664		33036.765625		9732.805664
1401260665		490.167542		46993.515625
1401260666		25130.417969		32226.761719
1401260667		29516.923828		49867.324219
1401260668		34536.023438		36098.562500
1401260669		7307.614258		36593.968750
1401260670		22753.720703		5817.290527
1401260671		1370.175781		15841.587891
1401260672		37713.460938		41991.976563
1401260673		6183.997559		30418.873047
1401260674		42563.535156		37481.453125
1401260675		32310.349609		48137.199219
1401260676		6335.181641		42985.718750
1401260677		25037.765625		19283.429688
1401260678		31075.351563		19481.453125
1401260679		40794.167969		4241.117676
1401260680		10521.723633		30748.748047
1401260681		30424.273438		7172.445313
1401260682		12300.407227		45965.210938
1401260683		19488.101563		49198.402344
1401260684		25532.359375		46817.171875
1401260685		9607.991211		19617.248047
1401260686		6739.075684		38646.593750
1401260687		32814.695313		49446.414063
1401260688		18002.068359		846.221313
1401260689		45492.542969		28596.199219
1401260690		47118.125000		9950.018555
1401260691		2363.604980		45555.312500
1401260692		27422.457031		2352.966797
1401260693		40658.332031		32144.695313
1401260694		7188.997559		10233.495117
1401260695		18791.970703		15054.570313
1401260696		45304.398438		3066.496826
1401260697		26072.246094		42004.972656
1401260698		25393.017578		44197.730469
1401260699		3541.180908		41748.246094
1401260700		22503.875000		6985.596680
1401260701		4886.511230		45746.363281
1401260702		27873.462891		12693.099609
1401260703		41398.125000		17688.587891
1401260704		10171.024414		25591.353516
1401260705		1281.360962		30229.132813
1401260706		23988.908203		12197.966797
1401260707		7122.995117		571.704895
1401260708		28385.144531		34868.960938
1401260709		29749.986328		9947.440430
1401260710		5306.878906		37343.402344
1401260711		42009.406250		15298.866211
1401260712		28025.201172		44553.421875
1401260713		24312.851563		3672.578857
1401260714		12574.349609		40809.722656
1401260715		24053.394531		23804.335938
1401260716		47305.042969		3744.300049
1401260717		6092.324707		40132.527344
1401260718		5063.506836		6617.239746
1401260719		17681.849609		14729.358398
1401260720		10954.840820		22969.746094
1401260721		21973.671875		31597.644531
1401260722		8952.133789		38562.835938
1401260723		41065.664063		33106.429688
1401260724		45943.500000		25500.539063
1401260725		13619.830078		40524.054688
1401260726		14447.743164		43593.742188
1401260727		36441.363281		35160.468750
1401260728		14976.194336		39587.648438
1401260729		17721.164063		33320.039063
1401260730		38380.250000		37725.546875
1401260731		5114.238770		19361.302734
1401260732		1537.959106		27477.023438
1401260733		32924.093750		20244.607422
1401260734		6105.642090		16990.468750
1401260735		45508.195313		21767.902344
1401260736		17187.113281		15020.629883
1401260737		48992.597656		32337.132813
1401260738		15369.732422		10411.759766
1401260739		6346.730957		39462.363281
1401260740		3487.758301		41206.417969
1401260741		7729.077148		37073.808594
1401260742		27189.892578		33529.339844
1401260743		9356.593750		3711.300049
1401260744		17302.933594		20931.853516
1401260745		25156.332031		15475.860352
1401260746		38896.074219		34361.808594
1401260747		26349.109375		23229.294922
1401260748		17855.507813		2612.370361
1401260749		30059.683594		31475.111328
1401260750		5638.746582		20821.054688
1401260751		27000.787109		28953.033203
1401260752		29992.341797		41851.925781
1401260753		23336.943359		49427.113281
1401260754		44601.140625		4104.233398
1401260755		19790.738281		4564.434570
1401260756		33240.914063		28258.800781
1401260757		29832.283203		47173.832031
1401260758		29996.468750		18040.429688
1401260759		42171.410156		18008.621094
1401260760		18120.429688		29212.791016
1401260761		2941.674072		35173.789063
1401260762		41834.136719		30032.335938
1401260763		32871.828125		32825.304688
1401260764		38671.519531		25763.302734
1401260765		14481.625977		12757.362305
1401260766		30352.074219		24871.621094
1401260767		33823.617188		32666.703125
1401260768		14205.629883		28776.042969
1401260769		7081.468262		35337.964844
1401260770		10192.395508		9929.480469
1401260771		9110.158203		13198.700195
1401260772		1141.115234		20591.898438
1401260773		32234.945313		10637.275391
1401260774		4529.525879		29175.279297
1401260775		43232.824219		49815.078125
1401260776		10440.961914		12051.064453
1401260777		13354.681641		26425.955078
1401260778		17879.380859		41827.000000
1401260779		37118.898438		49960.003906
1401260780		8980.099609		40511.636719
1401260781		10755.592773		18837.835938
1401260782		39622.609375		7033.376953
1401260783		24212.361328		8369.294922
1401260784		44435.183594		47165.578125
1401260785		32968.199219		1220.425781
1401260786		10958.960938		6833.442383
1401260787		7816.224609		8190.949219
1401260788		20102.632813		39742.972656
1401260789		34032.671875		21242.238281
1401260790		47797.390625		22234.550781
1401260791		28295.779297		9496.243164
1401260792		32530.480469		14666.546875
1401260793		2316.400146		18301.009766
1401260794		11516.939453		7397.661133
1401260795		14787.322266		22378.630859
1401260796		41657.148438		7121.463867
1401260797		26357.865234		19680.757813
1401260798		49173.886719		40272.324219
1401260799		23576.091797		44107.738281
1401260800		46379.535156		23865.650391
1401260801		16202.090820		7363.945801
1401260802		46207.078125		42012.398438
1401260803		38856.117188		3607.519775
1401260804		4234.839844		5163.731934
1401260805		6323.322754		28136.408203
1401260806		7794.327148		15876.658203
1401260807		2162.612793		36745.546875
1401260808		12215.859375		1259.348999
1401260809		36307.359375		24956.058594
1401260810		4716.976563		5911.350098
1401260811		46852.355469		37037.523438
1401260812		32378.255859		10589.569336
1401260813		9563.278320		3837.497070
1401260814		30475.574219		38135.464844
1401260815		9017.061523		29830.310547
1401260816		16166.880859		39924.933594
1401260817		24862.701172		23931.740234
1401260818		6032.459961		20931.832031
1401260819		13289.164063		40518.082031
1401260820		25810.429688		48708.878906
1401260821		14066.169922		6353.208496
1401260822		1074.338989		36650.917969
1401260823		14584.302734		25780.490234
1401260824		4958.851074		39612.316406
1401260825		7464.897461		47914.539063
1401260826		3964.963867		48620.035156
1401260827		39390.761719		40468.187500
1401260828		27013.294922		29164.568359
1401260829		24985.689453		35617.507813
1401260830		32449.121094		35018.621094
1401260831		23131.943359		16099.372070
1401260832		46146.671875		26493.009766
1401260833		11969.526367		17869.392578
1401260834		41013.957031		28230.873047
1401260835		30713.089844		41284.027344
1401260836		37970.183594		45789.277344
1401260837		49145.628906		6008.096191
1401260838		41845.179688		40499.148438
1401260839		35963.183594		45727.343750
1401260840		46005.265625		33782.789063
1401260841		48878.644531		40863.257813
1401260842		30670.568359		11102.522461
1401260843		25865.345703		17546.849609
1401260844		534.173340		34394.515625
1401260845		46918.441406		26867.890625
1401260846		45946.140625		27671.652344
1401260847		8068.959473		40791.808594
1401260848		25576.937500		47966.796875
1401260849		10206.538086		24581.328125
1401260850		24681.388672		46714.910156
1401260851		34766.531250		26727.980469
1401260852		8899.229492		16180.871094
1401260853		9944.354492		8175.686035
1401260854		49474.402344		33382.667969
1401260855		48623.007813		36514.152344
1401260856		43201.382813		29258.345703
1401260857		39612.246094		48666.332031
1401260858		36139.972656		32268.685547
1401260859		35428.804688		35044.148438
1401260860		627.663757		44422.675781
1401260861		17335.218750		6619.443848
1401260862		31312.427734		3845.197998
1401260863		45337.882813		10298.530273
1401260864		37720.320313		8353.821289
1401260865		30431.160156		43878.382813
1401260866		30292.609375		11381.856445
1401260867		21045.951172		49290.355469
1401260868		49016.257813		22150.667969
1401260869		31964.027344		14489.698242
1401260870		1158.167480		17689.662109
1401260871		18072.445313		17151.507813
1401260872		35771.507813		10404.294922
1401260873		33666.507813		16687.794922
1401260874		38059.410156		9402.628906
1401260875		4651.834961		43308.250000
1401260876		12537.992188		25162.390625
1401260877		23953.664063		30258.712891
1401260878		29379.693359		28147.085938
1401260879		45415.550781		5054.030762
1401260880		20842.986328		49645.824219
1401260881		20455.367188		41120.578125
1401260882		2951.505127		4744.623047
1401260883		6221.540527		31819.529297
1401260884		8212.396484		40321.890625
1401260885		49650.074219		13989.306641
1401260886		304.657166		20939.105469
1401260887		33885.984375		32938.003906
1401260888		26350.232422		183.710876
1401260889		20847.937500		20908.132813
1401260890		20178.691406		28650.087891
1401260891		22239.121094		28317.689453
1401260892		3701.986328		37122.910156
1401260893		31340.390625		5130.220215
1401260894		37428.191406		40787.242188
1401260895		19910.664063		20869.171875
1401260896		26735.115234		26909.998047
1401260897		43646.710938		1512.343628
1401260898		47234.292969		26951.865234
1401260899		14200.003906		31026.884766
1401260900		4182.753906		1846.978760
1401260901		8475.399414		47737.519531
1401260902		9752.557617		40662.527344
1401260903		43003.593750		41598.886719
1401260904		41276.406250		41015.660156
1401260905		3908.479980		29195.982422
1401260906		7299.150391		24507.417969
1401260907		34875.339844		42192.898438
1401260908		27406.701172		42137.679688
1401260909		37418.593750		15828.595703
1401260910		23404.232422		1091.320679
1401260911		44391.335938		17425.156250
1401260912		20411.226563		28780.902344
1401260913		37254.191406		23394.658203
1401260914		27292.394531		32373.636719
1401260915		35703.710938		49398.367188
1401260916		35983.707031		39821.050781
1401260917		16725.378906		18331.712891
1401260918		20174.687500		24501.601563
1401260919		18565.130859		13039.458984
1401260920		44119.316406		39741.503906
1401260921		13853.812500		46412.531250
1401260922		36878.757813		40714.679688
1401260923		13570.021484		2227.698242
1401260924		42034.660156		1453.810791
1401260925		24105.640625		5096.615234
1401260926		39533.269531		48371.406250
1401260927		7622.651855		3091.433105
1401260928		7455.643066		41050.242188
1401260929		27326.291016		30971.654297
1401260930		3408.335938		19608.933594
1401260931		14306.491211		8902.770508
1401260932		5311.953125		4510.113281
1401260933		43212.273438		17478.097656
1401260934		7782.038086		16543.628906
1401260935		22018.212891		2905.100098
1401260936		23572.546875		24379.134766
1401260937		21709.279297		33662.726563
1401260938		37237.507813		47978.804688
1401260939		30546.396484		29696.544922
1401260940		15210.879883		35026.492188
1401260941		31360.000000		25838.583984
1401260942		8267.996094		30607.091797
1401260943		9865.096680		37612.300781
1401260944		32198.402344		13633.945313
1401260945		10876.069336		29124.445313
1401260946		47175.308594		37593.476563
1401260947		9631.123047		24510.382813
1401260948		25435.011719		4951.042480
1401260949		41100.578125		32368.644531
1401260950		47502.410156		46091.921875
1401260951		44445.660156		25491.031250
1401260952		29435.599609		21200.541016
1401260953		31524.068359		15154.134766
1401260954		26662.128906		23959.923828
1401260955		15853.924805		9476.837891
1401260956		10503.845703		47629.746094
1401260957		15760.776367		18381.843750
1401260958		38248.933594		38467.906250
1401260959		634.773682		24704.859375
1401260960		44645.015625		5599.971680
1401260961		35279.695313		44148.093750
1401260962		5667.558594		42893.765625
1401260963		5729.790527		35979.070313
1401260964		14748.012695		47198.898438
1401260965		8227.714844		32286.464844
1401260966		6878.228516		48177.750000
1401260967		32194.134766		19118.957031
1401260968		40580.832031		5868.969727
1401260969		46402.984375		37067.453125
1401260970		49083.023438		44710.960938
1401260971		10950.172852		8238.476563
1401260972		47780.023438		1399.231934
1401260973		18620.599609		49545.562500
1401260974		21832.699219		41249.281250
1401260975		36261.449219		36967.105469
1401260976		4316.269043		16395.718750
1401260977		37723.628906		41902.437500
1401260978		10812.226563		297.567810
1401260979		19823.472656		36541.835938
1401260980		15470.750977		45544.996094
1401260981		406.122528		29463.232422
1401260982		15732.210938		33567.457031
1401260983		2598.608887		12326.094727
1401260984		15435.612305		46641.816406
1401260985		27801.009766		32379.964844
1401260986		42064.921875		13567.318359
1401260987		25621.833984		49934.054688
1401260988		44649.796875		27041.220703
1401260989		46368.070313		4268.326660
1401260990		24273.166016		6184.228027
1401260991		14146.371094		23498.732422
1401260992		10937.449219		21260.609375
1401260993		27970.197266		40482.507813
1401260994		10454.121094		40291.695313
1401260995		8306.730469		40283.265625
1401260996		36045.496094		9861.152344
1401260997		21596.705078		3538.027344
1401260998		44304.839844		31486.943359
1401260999		42506.265625		14212.562500
1401261000		48800.625000		6294.505371
1401261001		34109.949219		25190.880859
1401261002		13448.271484		3881.483887
1401261003		44902.183594		40748.949219
1401261004		40773.882813		37789.574219
1401261005		47252.636719		33771.007813
1401261006		3929.497314		15555.146484
1401261007		12268.667969		9286.522461
1401261008		31398.626953		26907.390625
1401261009		18525.783203		44471.601563
1401261010		5597.262695		12116.098633
1401261011		1871.973267		25143.916016
1401261012		38335.089844		37517.746094
1401261013		46334.464844		32203.769531
1401261014		41970.613281		22083.806641
1401261015		5629.216797		13162.857422
1401261016		34534.953125		32155.507813
1401261017		5467.703613		17978.660156
1401261018		22074.279297		38955.492188
1401261019		10050.461914		7055.964844
1401261020		26358.425781		37221.246094
1401261021		49708.625000		22664.548828
1401261022		43039.058594		24535.722656
1401261023		36353.765625		20490.351563
1401261024		47592.484375		12310.181641
1401261025		22139.402344		17397.449219
1401261026		12961.161133		48034.664063
1401261027		8615.299805		36684.523438
1401261028		4422.532227		8966.034180
1401261029		36855.792969		25930.527344
1401261030		7547.016602		12698.413086
1401261031		48778.335938		18690.076172
1401261032		32160.357422		34089.781250
1401261033		49236.054688		21773.988281
1401261034		10087.442383		44290.007813
1401261035		37212.242188		42443.136719
1401261036		16856.927734		11469.816406
1401261037		18113.175781		18376.015625
1401261038		12407.471680		29207.425781
1401261039		32104.855469		13799.365234
1401261040		1163.975708		25844.115234
1401261041		34611.285156		29660.433594
1401261042		49944.406250		38231.769531
1401261043		201.695740		36500.289063
1401261044		23540.208984		18783.179688
1401261045		13556.128906		13108.243164
1401261046		2099.697754		34119.933594
1401261047		49508.949219		13660.011719
1401261048		38442.910156		31018.548828
1401261049		40504.191406		8949.277344
1401261050		25299.671875		14579.780273
1401261051		10402.909180		3302.476563
1401261052		25097.935547		29696.265625
1401261053		540.520020		1491.344727
1401261054		29921.490234		40239.285156
1401261055		24277.052734		25215.107422
1401261056		26861.179688		23056.427734
1401261057		24766.550781		31702.900391
1401261058		28087.126953		19117.902344
1401261059		18745.671875		43928.585938
1401261060		33888.085938		12735.764648
1401261061		48233.781250		41304.261719
1401261062		30733.880859		24104.000000
1401261063		40343.437500		32736.992188
1401261064		11960.868164		4453.164063
1401261065		29933.103516		31388.919922
1401261066		38703.234375		23155.578125
1401261067		38499.695313		36584.195313
1401261068		15441.206055		31308.808594
1401261069		4562.495605		20248.140625
1401261070		37691.246094		48710.351563
1401261071		6578.799316		33300.925781
1401261072		44506.125000		38341.023438
1401261073		36247.062500		29043.269531
1401261074		9353.384766		17806.046875
1401261075		35572.882813		19325.007813
1401261076		12272.879883		46575.601563
1401261077		25061.193359		12563.905273
1401261078		16346.000000		19098.646484
1401261079		22568.597656		993.937073
1401261080		39352.828125		17803.525391
1401261081		39530.476563		25468.326172
1401261082		10306.179688		42888.132813
1401261083		36511.871094		3705.602783
1401261084		34556.734375		38182.355469
1401261085		16261.695313		46778.316406
1401261086		14555.408203		48497.531250
1401261087		6237.340820		35177.734375
1401261088		6156.965332		14932.854492
1401261089		46798.136719		42392.855469
1401261090		37856.937500		11300.167969
1401261091		23383.609375		44154.820313
1401261092		18880.279297		10608.096680
1401261093		19116.042969		42127.632813
1401261094		48094.386719		25935.789063
1401261095		20238.195313		46342.558594
1401261096		8740.211914		3568.558350
1401261097		30895.314453		19887.720703
1401261098		9179.874023		31110.474609
1401261099		22994.746094		1617.994385
1401261100		1829.149902		32541.458984
1401261101		44486.535156		21171.029297
1401261102		1544.351929		38794.566406
1401261103		4769.600586		13775.348633
1401261104		40338.261719		39883.457031
1401261105		6406.939941		1413.145142
1401261106		22300.509766		30175.740234
1401261107		13137.000977		28052.658203
1401261108		44419.917969		45375.656250
1401261109		6588.045410		49698.082031
1401261110		23772.089844		44384.238281
1401261111		5611.217285		8620.944336
1401261112		17944.158203		19919.136719
1401261113		38038.105469		10986.848633
1401261114		17602.216797		36349.617188
1401261115		25997.861328		25046.492188
1401261116		41938.109375		45180.140625
1401261117		40563.707031		5315.475586
1401261118		16813.632813		2212.579590
1401261119		42610.468750		30085.712891
1401261120		5838.496094		5340.693359
1401261121		1789.371338		8210.927734
1401261122		19528.849609		18825.050781
1401261123		24042.048828		28564.470703
1401261124		40431.558594		2842.654053
1401261125		25467.804688		13804.216797
1401261126		24522.427734		23296.664063
1401261127		27845.904297		7444.910645
1401261128		26930.242188		35865.593750
1401261129		3226.870361		31625.214844
1401261130		756.461243		43782.753906
1401261131		46173.132813		3988.642334
1401261132		13885.596680		31360.451172
1401261133		9475.036133		27120.367188
1401261134		39612.031250		7821.524902
1401261135		11239.026367		42207.339844
1401261136		2765.189209		26502.332031
1401261137		43859.585938		18431.394531
1401261138		42594.867188		47400.289063
1401261139		39092.097656		49119.109375
1401261140		45877.085938		9473.632813
1401261141		20555.291016		14759.562500
1401261142		10881.815430		12193.644531
1401261143		524.062256		18641.447266
1401261144		17334.238281		33118.796875
1401261145		28385.230469		30948.039063
1401261146		48985.707031		10985.252930
1401261147		29329.251953		12055.744141
1401261148		9167.562500		47800.730469
1401261149		44325.332031		38168.402344
1401261150		9350.014648		46921.683594
1401261151		38952.441406		32610.031250
1401261152		41603.628906		33260.464844
1401261153		11039.027344		48020.093750
1401261154		29437.076172		9414.508789
1401261155		14850.042969		29529.953125
1401261156		46773.496094		4107.761719
1401261157		35748.128906		41282.828125
1401261158		23227.460938		31413.566406
1401261159		43106.828125		1691.951172
1401261160		30836.384766		40833.589844
1401261161		9786.128906		6493.235352
1401261162		29436.292969		30290.984375
1401261163		43221.628906		41779.933594
1401261164		47173.078125		31803.839844
1401261165		9263.833984		44794.140625
1401261166		3074.956543		923.695435
1401261167		39769.093750		48955.406250
1401261168		20521.191406		37945.257813
1401261169		23155.937500		27621.349609
1401261170		1154.617065		2503.966064
1401261171		39204.367188		7919.728516
1401261172		18268.753906		48855.277344
1401261173		34174.542969		44877.945313
1401261174		25237.125000		38046.421875
1401261175		38828.285156		27753.994141
1401261176		4693.901855		42633.382813
1401261177		7332.012695		18516.423828
1401261178		37135.554688		32459.205078
1401261179		3173.740967		11312.641602
1401261180		40038.835938		19259.089844
1401261181		847.015259		47633.238281
1401261182		150.675659		20055.904297
1401261183		26454.996094		45849.800781
1401261184		14338.667969		36792.726563
1401261185		20761.636719		35282.203125
1401261186		8257.630859		15485.477539
1401261187		537.334106		28332.421875
1401261188		1629.221313		1866.400269
1401261189		38224.484375		30581.015625
1401261190		46116.441406		48343.683594
1401261191		16542.812500		9126.657227
1401261192		42975.558594		31509.837891
1401261193		40100.238281		10441.575195
1401261194		43591.679688		21252.669922
1401261195		11819.849609		38061.988281
1401261196		34771.515625		11843.293945
1401261197		37582.511719		31895.527344
1401261198		1656.950806		41571.132813
1401261199		7769.053223		48212.851563
1401261200		22400.281250		38324.742188
1401261201		30539.279297		38444.398438
1401261202		17284.789063		3546.079590
1401261203		19496.363281		39208.425781
1401261204		42096.046875		28999.591797
1401261205		16887.203125		35269.152344
1401261206		44234.722656		22592.726563
1401261207		15196.201172		41695.156250
1401261208		2716.278809		41720.359375
1401261209		4657.678223		18640.837891
1401261210		29955.667969		16013.422852
1401261211		2258.118408		43086.000000
1401261212		24972.875000		32699.648438
1401261213		510.687469		46414.335938
1401261214		27902.966797		18641.808594
1401261215		26675.468750		10058.088867
1401261216		44097.347656		40011.628906
1401261217		8180.733887		7791.696289
1401261218		17804.400391		28098.414063
1401261219		41841.871094		39429.476563
1401261220		12013.473633		891.812866
1401261221		18345.527344		14592.089844
1401261222		4365.465332		26550.695313
1401261223		43827.265625		12178.790039
1401261224		46647.093750		45887.355469
1401261225		29179.248047		9936.592773
1401261226		36913.453125		39128.214844
1401261227		18257.183594		6386.857422
1401261228		36066.625000		37453.281250
1401261229		13471.524414		34585.140625
1401261230		3035.392334		23082.025391
1401261231		11305.458984		23454.238281
1401261232		2324.122314		6829.114258
1401261233		41171.808594		4223.092773
1401261234		14411.992188		7404.504883
1401261235		23890.753906		24617.865234
1401261236		49878.488281		15228.200195
1401261237		6627.362793		29063.853516
1401261238		47667.894531		37666.027344
1401261239		38720.535156		48422.179688
1401261240		38872.382813		38331.898438
